OriginalName,DatabaseName,Participant,SessionID,Timestamp,VideoTime,Value
7_wolfneworder.mp4 - 60.052,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_29,27AF5EEC-583F-CCB5-A168-4FCB030A444E,C40FCA3A-78EC-997D-CB82-4A2E2C6F155D,1698331960924,36928,24
7_wolfneworder.mp4 - 60.052,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_29,27AF5EEC-583F-CCB5-A168-4FCB030A444E,C40FCA3A-78EC-997D-CB82-4A2E2C6F155D,1698331960957,36956,25
7_wolfneworder.mp4 - 60.052,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_29,27AF5EEC-583F-CCB5-A168-4FCB030A444E,C40FCA3A-78EC-997D-CB82-4A2E2C6F155D,1698331960974,36976,26
7_wolfneworder.mp4 - 60.052,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_29,27AF5EEC-583F-CCB5-A168-4FCB030A444E,C40FCA3A-78EC-997D-CB82-4A2E2C6F155D,1698331961007,37012,27
7_wolfneworder.mp4 - 60.052,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_29,27AF5EEC-583F-CCB5-A168-4FCB030A444E,C40FCA3A-78EC-997D-CB82-4A2E2C6F155D,1698331961057,37060,28
7_wolfneworder.mp4 - 60.052,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_29,27AF5EEC-583F-CCB5-A168-4FCB030A444E,C40FCA3A-78EC-997D-CB82-4A2E2C6F155D,1698331961540,37539,29
7_wolfneworder.mp4 - 60.052,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_29,27AF5EEC-583F-CCB5-A168-4FCB030A444E,C40FCA3A-78EC-997D-CB82-4A2E2C6F155D,1698331961556,37559,30
7_wolfneworder.mp4 - 60.052,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_29,27AF5EEC-583F-CCB5-A168-4FCB030A444E,C40FCA3A-78EC-997D-CB82-4A2E2C6F155D,1698331961573,37579,31
7_wolfneworder.mp4 - 60.052,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_29,27AF5EEC-583F-CCB5-A168-4FCB030A444E,C40FCA3A-78EC-997D-CB82-4A2E2C6F155D,1698331961590,37599,32
7_wolfneworder.mp4 - 60.052,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_29,27AF5EEC-583F-CCB5-A168-4FCB030A444E,C40FCA3A-78EC-997D-CB82-4A2E2C6F155D,1698331961606,37615,33
7_wolfneworder.mp4 - 60.052,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_29,27AF5EEC-583F-CCB5-A168-4FCB030A444E,C40FCA3A-78EC-997D-CB82-4A2E2C6F155D,1698331961657,37664,34
7_wolfneworder.mp4 - 60.280569,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_29,27AF5EEC-583F-CCB5-A168-4FCB030A444E,C40FCA3A-78EC-997D-CB82-4A2E2C6F155D,1698331987287,60281,0
7_heretic.mp4 - 60.06,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_14,27AF5EEC-583F-CCB5-A168-4FCB030A444E,A06F9157-9FB7-DB75-1763-ED4DB5F938AB,1698331989972,0,0
7_heretic.mp4 - 60.06,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_14,27AF5EEC-583F-CCB5-A168-4FCB030A444E,A06F9157-9FB7-DB75-1763-ED4DB5F938AB,1698331994309,4276,1
7_heretic.mp4 - 60.06,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_14,27AF5EEC-583F-CCB5-A168-4FCB030A444E,A06F9157-9FB7-DB75-1763-ED4DB5F938AB,1698331994459,4425,3
7_heretic.mp4 - 60.06,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_14,27AF5EEC-583F-CCB5-A168-4FCB030A444E,A06F9157-9FB7-DB75-1763-ED4DB5F938AB,1698331994392,4360,2
7_heretic.mp4 - 60.06,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_14,27AF5EEC-583F-CCB5-A168-4FCB030A444E,A06F9157-9FB7-DB75-1763-ED4DB5F938AB,1698331994592,4558,4
7_heretic.mp4 - 60.06,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_14,27AF5EEC-583F-CCB5-A168-4FCB030A444E,A06F9157-9FB7-DB75-1763-ED4DB5F938AB,1698331999406,9367,5
7_heretic.mp4 - 60.06,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_14,27AF5EEC-583F-CCB5-A168-4FCB030A444E,A06F9157-9FB7-DB75-1763-ED4DB5F938AB,1698331999456,9415,6
7_heretic.mp4 - 60.06,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_14,27AF5EEC-583F-CCB5-A168-4FCB030A444E,A06F9157-9FB7-DB75-1763-ED4DB5F938AB,1698331999573,9540,7
7_heretic.mp4 - 60.06,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_14,27AF5EEC-583F-CCB5-A168-4FCB030A444E,A06F9157-9FB7-DB75-1763-ED4DB5F938AB,1698332004071,14031,8
7_heretic.mp4 - 60.06,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_14,27AF5EEC-583F-CCB5-A168-4FCB030A444E,A06F9157-9FB7-DB75-1763-ED4DB5F938AB,1698332004670,14634,9
7_heretic.mp4 - 60.06,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_14,27AF5EEC-583F-CCB5-A168-4FCB030A444E,A06F9157-9FB7-DB75-1763-ED4DB5F938AB,1698332010485,20454,10
7_heretic.mp4 - 60.06,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_14,27AF5EEC-583F-CCB5-A168-4FCB030A444E,A06F9157-9FB7-DB75-1763-ED4DB5F938AB,1698332015699,25660,11
7_heretic.mp4 - 60.06,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_14,27AF5EEC-583F-CCB5-A168-4FCB030A444E,A06F9157-9FB7-DB75-1763-ED4DB5F938AB,1698332016065,26027,12
7_heretic.mp4 - 60.06,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_14,27AF5EEC-583F-CCB5-A168-4FCB030A444E,A06F9157-9FB7-DB75-1763-ED4DB5F938AB,1698332030126,40087,13
7_heretic.mp4 - 60.06,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_14,27AF5EEC-583F-CCB5-A168-4FCB030A444E,A06F9157-9FB7-DB75-1763-ED4DB5F938AB,1698332030476,40437,14
7_heretic.mp4 - 60.06,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_14,27AF5EEC-583F-CCB5-A168-4FCB030A444E,A06F9157-9FB7-DB75-1763-ED4DB5F938AB,1698332030642,40606,15
7_heretic.mp4 - 60.06,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_14,27AF5EEC-583F-CCB5-A168-4FCB030A444E,A06F9157-9FB7-DB75-1763-ED4DB5F938AB,1698332032858,42819,18
7_heretic.mp4 - 60.06,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_14,27AF5EEC-583F-CCB5-A168-4FCB030A444E,A06F9157-9FB7-DB75-1763-ED4DB5F938AB,1698332032758,42727,16
7_heretic.mp4 - 60.06,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_14,27AF5EEC-583F-CCB5-A168-4FCB030A444E,A06F9157-9FB7-DB75-1763-ED4DB5F938AB,1698332032908,42876,19
7_heretic.mp4 - 60.06,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_14,27AF5EEC-583F-CCB5-A168-4FCB030A444E,A06F9157-9FB7-DB75-1763-ED4DB5F938AB,1698332032775,42735,17
7_heretic.mp4 - 60.06,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_14,27AF5EEC-583F-CCB5-A168-4FCB030A444E,A06F9157-9FB7-DB75-1763-ED4DB5F938AB,1698332034990,44960,20
7_heretic.mp4 - 60.06,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_14,27AF5EEC-583F-CCB5-A168-4FCB030A444E,A06F9157-9FB7-DB75-1763-ED4DB5F938AB,1698332035023,44984,21
7_heretic.mp4 - 60.06,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_14,27AF5EEC-583F-CCB5-A168-4FCB030A444E,A06F9157-9FB7-DB75-1763-ED4DB5F938AB,1698332035090,45052,22
7_heretic.mp4 - 61.049422,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_14,27AF5EEC-583F-CCB5-A168-4FCB030A444E,A06F9157-9FB7-DB75-1763-ED4DB5F938AB,1698332054097,61049,0
7_cs16.mp4 - 60.052995,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_6,27AF5EEC-583F-CCB5-A168-4FCB030A444E,F8375C65-CACD-54EB-8714-4BCB3E7E37DB,1698332057769,0,0
7_cs16.mp4 - 60.052995,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_6,27AF5EEC-583F-CCB5-A168-4FCB030A444E,F8375C65-CACD-54EB-8714-4BCB3E7E37DB,1698332062045,4210,1
7_cs16.mp4 - 60.052995,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_6,27AF5EEC-583F-CCB5-A168-4FCB030A444E,F8375C65-CACD-54EB-8714-4BCB3E7E37DB,1698332062061,4217,2
7_cs16.mp4 - 60.052995,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_6,27AF5EEC-583F-CCB5-A168-4FCB030A444E,F8375C65-CACD-54EB-8714-4BCB3E7E37DB,1698332062162,4322,3
7_cs16.mp4 - 60.052995,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_6,27AF5EEC-583F-CCB5-A168-4FCB030A444E,F8375C65-CACD-54EB-8714-4BCB3E7E37DB,1698332069775,11931,4
7_cs16.mp4 - 60.052995,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_6,27AF5EEC-583F-CCB5-A168-4FCB030A444E,F8375C65-CACD-54EB-8714-4BCB3E7E37DB,1698332069842,12008,5
7_cs16.mp4 - 60.052995,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_6,27AF5EEC-583F-CCB5-A168-4FCB030A444E,F8375C65-CACD-54EB-8714-4BCB3E7E37DB,1698332069975,12140,6
7_cs16.mp4 - 60.052995,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_6,27AF5EEC-583F-CCB5-A168-4FCB030A444E,F8375C65-CACD-54EB-8714-4BCB3E7E37DB,1698332071108,13268,7
7_cs16.mp4 - 60.052995,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_6,27AF5EEC-583F-CCB5-A168-4FCB030A444E,F8375C65-CACD-54EB-8714-4BCB3E7E37DB,1698332071141,13307,8
7_cs16.mp4 - 60.052995,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_6,27AF5EEC-583F-CCB5-A168-4FCB030A444E,F8375C65-CACD-54EB-8714-4BCB3E7E37DB,1698332071224,13381,9
7_cs16.mp4 - 60.052995,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_6,27AF5EEC-583F-CCB5-A168-4FCB030A444E,F8375C65-CACD-54EB-8714-4BCB3E7E37DB,1698332071324,13485,10
7_cs16.mp4 - 60.052995,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_6,27AF5EEC-583F-CCB5-A168-4FCB030A444E,F8375C65-CACD-54EB-8714-4BCB3E7E37DB,1698332072091,14249,11
7_cs16.mp4 - 60.052995,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_6,27AF5EEC-583F-CCB5-A168-4FCB030A444E,F8375C65-CACD-54EB-8714-4BCB3E7E37DB,1698332073090,15247,12
7_cs16.mp4 - 60.052995,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_6,27AF5EEC-583F-CCB5-A168-4FCB030A444E,F8375C65-CACD-54EB-8714-4BCB3E7E37DB,1698332073190,15348,13
7_cs16.mp4 - 60.052995,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_6,27AF5EEC-583F-CCB5-A168-4FCB030A444E,F8375C65-CACD-54EB-8714-4BCB3E7E37DB,1698332079687,21847,14
7_cs16.mp4 - 60.052995,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_6,27AF5EEC-583F-CCB5-A168-4FCB030A444E,F8375C65-CACD-54EB-8714-4BCB3E7E37DB,1698332082852,25013,15
7_cs16.mp4 - 60.052995,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_6,27AF5EEC-583F-CCB5-A168-4FCB030A444E,F8375C65-CACD-54EB-8714-4BCB3E7E37DB,1698332102744,44901,16
7_cs16.mp4 - 60.052995,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_6,27AF5EEC-583F-CCB5-A168-4FCB030A444E,F8375C65-CACD-54EB-8714-4BCB3E7E37DB,1698332102810,44976,17
7_cs16.mp4 - 60.052995,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_6,27AF5EEC-583F-CCB5-A168-4FCB030A444E,F8375C65-CACD-54EB-8714-4BCB3E7E37DB,1698332102860,45025,18
7_cs16.mp4 - 60.052995,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_6,27AF5EEC-583F-CCB5-A168-4FCB030A444E,F8375C65-CACD-54EB-8714-4BCB3E7E37DB,1698332103693,45854,19
7_cs16.mp4 - 60.052995,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_6,27AF5EEC-583F-CCB5-A168-4FCB030A444E,F8375C65-CACD-54EB-8714-4BCB3E7E37DB,1698332103727,45891,20
7_cs16.mp4 - 60.052995,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_6,27AF5EEC-583F-CCB5-A168-4FCB030A444E,F8375C65-CACD-54EB-8714-4BCB3E7E37DB,1698332103760,45919,21
7_cs16.mp4 - 60.052995,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_6,27AF5EEC-583F-CCB5-A168-4FCB030A444E,F8375C65-CACD-54EB-8714-4BCB3E7E37DB,1698332103810,45975,22
7_cs16.mp4 - 60.052995,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_6,27AF5EEC-583F-CCB5-A168-4FCB030A444E,F8375C65-CACD-54EB-8714-4BCB3E7E37DB,1698332104276,46438,23
7_cs16.mp4 - 60.052995,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_6,27AF5EEC-583F-CCB5-A168-4FCB030A444E,F8375C65-CACD-54EB-8714-4BCB3E7E37DB,1698332104293,46457,24
7_cs16.mp4 - 60.052995,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_6,27AF5EEC-583F-CCB5-A168-4FCB030A444E,F8375C65-CACD-54EB-8714-4BCB3E7E37DB,1698332104326,46482,25
7_cs16.mp4 - 60.052995,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_6,27AF5EEC-583F-CCB5-A168-4FCB030A444E,F8375C65-CACD-54EB-8714-4BCB3E7E37DB,1698332104409,46567,26
7_cs16.mp4 - 60.052995,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_6,27AF5EEC-583F-CCB5-A168-4FCB030A444E,F8375C65-CACD-54EB-8714-4BCB3E7E37DB,1698332104926,47086,27
7_cs16.mp4 - 60.052995,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_6,27AF5EEC-583F-CCB5-A168-4FCB030A444E,F8375C65-CACD-54EB-8714-4BCB3E7E37DB,1698332104943,47106,28
7_cs16.mp4 - 60.052995,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_6,27AF5EEC-583F-CCB5-A168-4FCB030A444E,F8375C65-CACD-54EB-8714-4BCB3E7E37DB,1698332104959,47125,29
7_cs16.mp4 - 60.052995,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_6,27AF5EEC-583F-CCB5-A168-4FCB030A444E,F8375C65-CACD-54EB-8714-4BCB3E7E37DB,1698332104976,47134,30
7_cs16.mp4 - 60.052995,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_6,27AF5EEC-583F-CCB5-A168-4FCB030A444E,F8375C65-CACD-54EB-8714-4BCB3E7E37DB,1698332105026,47190,31
7_cs16.mp4 - 60.052995,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_6,27AF5EEC-583F-CCB5-A168-4FCB030A444E,F8375C65-CACD-54EB-8714-4BCB3E7E37DB,1698332105543,47710,32
7_cs16.mp4 - 60.052995,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_6,27AF5EEC-583F-CCB5-A168-4FCB030A444E,F8375C65-CACD-54EB-8714-4BCB3E7E37DB,1698332105576,47737,33
7_cs16.mp4 - 60.052995,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_6,27AF5EEC-583F-CCB5-A168-4FCB030A444E,F8375C65-CACD-54EB-8714-4BCB3E7E37DB,1698332105592,47757,34
7_cs16.mp4 - 60.052995,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_6,27AF5EEC-583F-CCB5-A168-4FCB030A444E,F8375C65-CACD-54EB-8714-4BCB3E7E37DB,1698332105642,47802,35
7_cs16.mp4 - 60.052995,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_6,27AF5EEC-583F-CCB5-A168-4FCB030A444E,F8375C65-CACD-54EB-8714-4BCB3E7E37DB,1698332106126,48281,36
7_cs16.mp4 - 60.052995,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_6,27AF5EEC-583F-CCB5-A168-4FCB030A444E,F8375C65-CACD-54EB-8714-4BCB3E7E37DB,1698332106142,48301,37
7_cs16.mp4 - 60.052995,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_6,27AF5EEC-583F-CCB5-A168-4FCB030A444E,F8375C65-CACD-54EB-8714-4BCB3E7E37DB,1698332106159,48321,38
7_cs16.mp4 - 60.052995,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_6,27AF5EEC-583F-CCB5-A168-4FCB030A444E,F8375C65-CACD-54EB-8714-4BCB3E7E37DB,1698332106192,48349,39
7_cs16.mp4 - 60.052995,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_6,27AF5EEC-583F-CCB5-A168-4FCB030A444E,F8375C65-CACD-54EB-8714-4BCB3E7E37DB,1698332106275,48434,40
7_cs16.mp4 - 60.052995,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_6,27AF5EEC-583F-CCB5-A168-4FCB030A444E,F8375C65-CACD-54EB-8714-4BCB3E7E37DB,1698332106575,48736,41
7_cs16.mp4 - 60.052995,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_6,27AF5EEC-583F-CCB5-A168-4FCB030A444E,F8375C65-CACD-54EB-8714-4BCB3E7E37DB,1698332106592,48755,42
7_cs16.mp4 - 60.052995,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_6,27AF5EEC-583F-CCB5-A168-4FCB030A444E,F8375C65-CACD-54EB-8714-4BCB3E7E37DB,1698332106608,48772,43
7_cs16.mp4 - 60.052995,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_6,27AF5EEC-583F-CCB5-A168-4FCB030A444E,F8375C65-CACD-54EB-8714-4BCB3E7E37DB,1698332106642,48800,44
7_cs16.mp4 - 60.052995,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_6,27AF5EEC-583F-CCB5-A168-4FCB030A444E,F8375C65-CACD-54EB-8714-4BCB3E7E37DB,1698332106692,48848,45
7_cs16.mp4 - 60.052995,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_6,27AF5EEC-583F-CCB5-A168-4FCB030A444E,F8375C65-CACD-54EB-8714-4BCB3E7E37DB,1698332107192,49359,46
7_cs16.mp4 - 60.052995,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_6,27AF5EEC-583F-CCB5-A168-4FCB030A444E,F8375C65-CACD-54EB-8714-4BCB3E7E37DB,1698332107208,49376,47
7_cs16.mp4 - 60.052995,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_6,27AF5EEC-583F-CCB5-A168-4FCB030A444E,F8375C65-CACD-54EB-8714-4BCB3E7E37DB,1698332107225,49384,48
7_cs16.mp4 - 60.052995,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_6,27AF5EEC-583F-CCB5-A168-4FCB030A444E,F8375C65-CACD-54EB-8714-4BCB3E7E37DB,1698332107241,49403,49
7_cs16.mp4 - 60.052995,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_6,27AF5EEC-583F-CCB5-A168-4FCB030A444E,F8375C65-CACD-54EB-8714-4BCB3E7E37DB,1698332114505,56663,50
7_cs16.mp4 - 60.288436,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_6,27AF5EEC-583F-CCB5-A168-4FCB030A444E,F8375C65-CACD-54EB-8714-4BCB3E7E37DB,1698332114788,56945,51
7_cs16.mp4 - 60.821769,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_6,27AF5EEC-583F-CCB5-A168-4FCB030A444E,F8375C65-CACD-54EB-8714-4BCB3E7E37DB,1698332115272,57428,52
7_cs16.mp4 - 60.821769,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_6,27AF5EEC-583F-CCB5-A168-4FCB030A444E,F8375C65-CACD-54EB-8714-4BCB3E7E37DB,1698332115288,57444,53
7_cs16.mp4 - 60.955102,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_6,27AF5EEC-583F-CCB5-A168-4FCB030A444E,F8375C65-CACD-54EB-8714-4BCB3E7E37DB,1698332115388,57548,54
7_cs16.mp4 - 60.998821,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_6,27AF5EEC-583F-CCB5-A168-4FCB030A444E,F8375C65-CACD-54EB-8714-4BCB3E7E37DB,1698332115888,58048,55
7_cs16.mp4 - 60.998821,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_6,27AF5EEC-583F-CCB5-A168-4FCB030A444E,F8375C65-CACD-54EB-8714-4BCB3E7E37DB,1698332115904,58067,56
7_cs16.mp4 - 60.998821,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_6,27AF5EEC-583F-CCB5-A168-4FCB030A444E,F8375C65-CACD-54EB-8714-4BCB3E7E37DB,1698332115937,58095,57
7_cs16.mp4 - 60.998821,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_6,27AF5EEC-583F-CCB5-A168-4FCB030A444E,F8375C65-CACD-54EB-8714-4BCB3E7E37DB,1698332116021,58180,58
7_cs16.mp4 - 60.998821,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_6,27AF5EEC-583F-CCB5-A168-4FCB030A444E,F8375C65-CACD-54EB-8714-4BCB3E7E37DB,1698332116488,58651,59
7_cs16.mp4 - 60.998821,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_6,27AF5EEC-583F-CCB5-A168-4FCB030A444E,F8375C65-CACD-54EB-8714-4BCB3E7E37DB,1698332116521,58679,60
7_cs16.mp4 - 60.998821,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_6,27AF5EEC-583F-CCB5-A168-4FCB030A444E,F8375C65-CACD-54EB-8714-4BCB3E7E37DB,1698332116554,58719,61
7_cs16.mp4 - 60.998821,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_6,27AF5EEC-583F-CCB5-A168-4FCB030A444E,F8375C65-CACD-54EB-8714-4BCB3E7E37DB,1698332116937,59094,62
7_cs16.mp4 - 60.998821,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_6,27AF5EEC-583F-CCB5-A168-4FCB030A444E,F8375C65-CACD-54EB-8714-4BCB3E7E37DB,1698332116954,59113,63
7_cs16.mp4 - 60.998821,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_6,27AF5EEC-583F-CCB5-A168-4FCB030A444E,F8375C65-CACD-54EB-8714-4BCB3E7E37DB,1698332116987,59150,64
7_cs16.mp4 - 60.998821,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_6,27AF5EEC-583F-CCB5-A168-4FCB030A444E,F8375C65-CACD-54EB-8714-4BCB3E7E37DB,1698332117054,59218,65
7_cs16.mp4 - 60.998821,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_6,27AF5EEC-583F-CCB5-A168-4FCB030A444E,F8375C65-CACD-54EB-8714-4BCB3E7E37DB,1698332121833,60999,0
7_moh10.mp4 - 60.047,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_18,27AF5EEC-583F-CCB5-A168-4FCB030A444E,8B51ECB3-4376-297E-C1F2-1BC47EC58139,1698332141281,0,0
7_moh10.mp4 - 60.047,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_18,27AF5EEC-583F-CCB5-A168-4FCB030A444E,8B51ECB3-4376-297E-C1F2-1BC47EC58139,1698332146641,5236,2
7_moh10.mp4 - 60.047,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_18,27AF5EEC-583F-CCB5-A168-4FCB030A444E,8B51ECB3-4376-297E-C1F2-1BC47EC58139,1698332161318,19912,4
7_moh10.mp4 - 60.047,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_18,27AF5EEC-583F-CCB5-A168-4FCB030A444E,8B51ECB3-4376-297E-C1F2-1BC47EC58139,1698332161334,19929,6
7_moh10.mp4 - 60.047,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_18,27AF5EEC-583F-CCB5-A168-4FCB030A444E,8B51ECB3-4376-297E-C1F2-1BC47EC58139,1698332161384,19979,8
7_moh10.mp4 - 60.047,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_18,27AF5EEC-583F-CCB5-A168-4FCB030A444E,8B51ECB3-4376-297E-C1F2-1BC47EC58139,1698332161867,20462,10
7_moh10.mp4 - 60.047,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_18,27AF5EEC-583F-CCB5-A168-4FCB030A444E,8B51ECB3-4376-297E-C1F2-1BC47EC58139,1698332161884,20478,12
7_moh10.mp4 - 60.047,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_18,27AF5EEC-583F-CCB5-A168-4FCB030A444E,8B51ECB3-4376-297E-C1F2-1BC47EC58139,1698332161901,20495,14
7_moh10.mp4 - 60.047,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_18,27AF5EEC-583F-CCB5-A168-4FCB030A444E,8B51ECB3-4376-297E-C1F2-1BC47EC58139,1698332161950,20545,16
7_moh10.mp4 - 60.047,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_18,27AF5EEC-583F-CCB5-A168-4FCB030A444E,8B51ECB3-4376-297E-C1F2-1BC47EC58139,1698332162267,20861,18
7_moh10.mp4 - 60.047,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_18,27AF5EEC-583F-CCB5-A168-4FCB030A444E,8B51ECB3-4376-297E-C1F2-1BC47EC58139,1698332162283,20878,20
7_moh10.mp4 - 60.047,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_18,27AF5EEC-583F-CCB5-A168-4FCB030A444E,8B51ECB3-4376-297E-C1F2-1BC47EC58139,1698332162300,20895,22
7_moh10.mp4 - 60.047,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_18,27AF5EEC-583F-CCB5-A168-4FCB030A444E,8B51ECB3-4376-297E-C1F2-1BC47EC58139,1698332162317,20911,24
7_moh10.mp4 - 60.047,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_18,27AF5EEC-583F-CCB5-A168-4FCB030A444E,8B51ECB3-4376-297E-C1F2-1BC47EC58139,1698332162333,20928,26
7_moh10.mp4 - 60.047,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_18,27AF5EEC-583F-CCB5-A168-4FCB030A444E,8B51ECB3-4376-297E-C1F2-1BC47EC58139,1698332162400,20995,28
7_moh10.mp4 - 60.047,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_18,27AF5EEC-583F-CCB5-A168-4FCB030A444E,8B51ECB3-4376-297E-C1F2-1BC47EC58139,1698332162734,21328,30
7_moh10.mp4 - 60.047,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_18,27AF5EEC-583F-CCB5-A168-4FCB030A444E,8B51ECB3-4376-297E-C1F2-1BC47EC58139,1698332162750,21345,32
